88112901;04/17/2017 05:48:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 17:48:00;2017;4;17;17
88112901;04/17/2017 05:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 17:50:00;2017;4;17;17
88112901;04/17/2017 05:52:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 17:52:00;2017;4;17;17
88112901;04/17/2017 05:54:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 17:54:00;2017;4;17;17
88112901;04/17/2017 05:56:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 17:56:00;2017;4;17;17
88112901;04/17/2017 05:58:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 17:58:00;2017;4;17;17
88112901;04/17/2017 06:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:00:00;2017;4;17;18
88112901;04/17/2017 06:02:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:02:00;2017;4;17;18
88112901;04/17/2017 06:04:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:04:00;2017;4;17;18
88112901;04/17/2017 06:06:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:06:00;2017;4;17;18
88112901;04/17/2017 06:08:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:08:00;2017;4;17;18
88112901;04/17/2017 06:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:10:00;2017;4;17;18
88112901;04/17/2017 06:12:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:12:00;2017;4;17;18
88112901;04/17/2017 06:14:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:14:00;2017;4;17;18
88112901;04/17/2017 06:16:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:16:00;2017;4;17;18
88112901;04/17/2017 06:18:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:18:00;2017;4;17;18
88112901;04/17/2017 06:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:20:00;2017;4;17;18
88112901;04/17/2017 06:22:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:22:00;2017;4;17;18
88112901;04/17/2017 06:24:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:24:00;2017;4;17;18
88112901;04/17/2017 06:26:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:26:00;2017;4;17;18
88112901;04/17/2017 06:28:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:28:00;2017;4;17;18
88112901;04/17/2017 06:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:30:00;2017;4;17;18
88112901;04/17/2017 06:32:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:32:00;2017;4;17;18
88112901;04/17/2017 06:34:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:34:00;2017;4;17;18
88112901;04/17/2017 06:36:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:36:00;2017;4;17;18
88112901;04/17/2017 06:38:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:38:00;2017;4;17;18
88112901;04/17/2017 06:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:40:00;2017;4;17;18
88112901;04/17/2017 06:42:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:42:00;2017;4;17;18
88112901;04/17/2017 06:44:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:44:00;2017;4;17;18
88112901;04/17/2017 06:46:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:46:00;2017;4;17;18
88112901;04/17/2017 06:48:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:48:00;2017;4;17;18
88112901;04/17/2017 06:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:50:00;2017;4;17;18
88112901;04/17/2017 06:52:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:52:00;2017;4;17;18
88112901;04/17/2017 06:54:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:54:00;2017;4;17;18
88112901;04/17/2017 06:56:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:56:00;2017;4;17;18
88112901;04/17/2017 06:58:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 18:58:00;2017;4;17;18
88112901;04/17/2017 07:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:00:00;2017;4;17;19
88112901;04/17/2017 07:02:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:02:00;2017;4;17;19
88112901;04/17/2017 07:04:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:04:00;2017;4;17;19
88112901;04/17/2017 07:06:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:06:00;2017;4;17;19
88112901;04/17/2017 07:08:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:08:00;2017;4;17;19
88112901;04/17/2017 07:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:10:00;2017;4;17;19
88112901;04/17/2017 07:14:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:14:00;2017;4;17;19
88112901;04/17/2017 07:16:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:16:00;2017;4;17;19
88112901;04/17/2017 07:18:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:18:00;2017;4;17;19
88112901;04/17/2017 07:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:20:00;2017;4;17;19
88112901;04/17/2017 07:22:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:22:00;2017;4;17;19
88112901;04/17/2017 07:24:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:24:00;2017;4;17;19
88112901;04/17/2017 07:26:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:26:00;2017;4;17;19
88112901;04/17/2017 07:28:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:28:00;2017;4;17;19
88112901;04/17/2017 07:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:30:00;2017;4;17;19
88112901;04/17/2017 07:32:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:32:00;2017;4;17;19
88112901;04/17/2017 07:34:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:34:00;2017;4;17;19
88112901;04/17/2017 07:36:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:36:00;2017;4;17;19
88112901;04/17/2017 07:38:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:38:00;2017;4;17;19
88112901;04/17/2017 07:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:40:00;2017;4;17;19
88112901;04/17/2017 07:42:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:42:00;2017;4;17;19
88112901;04/17/2017 07:44:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:44:00;2017;4;17;19
88112901;04/17/2017 07:46:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:46:00;2017;4;17;19
88112901;04/17/2017 07:48:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:48:00;2017;4;17;19
88112901;04/17/2017 07:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:50:00;2017;4;17;19
88112901;04/17/2017 07:52:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:52:00;2017;4;17;19
88112901;04/17/2017 07:54:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:54:00;2017;4;17;19
88112901;04/17/2017 07:56:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:56:00;2017;4;17;19
88112901;04/17/2017 07:58:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 19:58:00;2017;4;17;19
88112901;04/17/2017 08:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:00:00;2017;4;17;20
88112901;04/17/2017 08:02:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:02:00;2017;4;17;20
88112901;04/17/2017 08:04:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:04:00;2017;4;17;20
88112901;04/17/2017 08:06:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:06:00;2017;4;17;20
88112901;04/17/2017 08:08:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:08:00;2017;4;17;20
88112901;04/17/2017 08:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:10:00;2017;4;17;20
88112901;04/17/2017 08:12:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:12:00;2017;4;17;20
88112901;04/17/2017 08:14:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:14:00;2017;4;17;20
88112901;04/17/2017 08:16:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:16:00;2017;4;17;20
88112901;04/17/2017 08:18:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:18:00;2017;4;17;20
88112901;04/17/2017 08:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:20:00;2017;4;17;20
88112901;04/17/2017 08:22:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:22:00;2017;4;17;20
88112901;04/17/2017 08:24:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:24:00;2017;4;17;20
88112901;04/17/2017 08:26:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:26:00;2017;4;17;20
88112901;04/17/2017 08:28:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:28:00;2017;4;17;20
88112901;04/17/2017 08:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:30:00;2017;4;17;20
88112901;04/17/2017 08:32:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:32:00;2017;4;17;20
88112901;04/17/2017 08:34:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:34:00;2017;4;17;20
88112901;04/17/2017 08:36:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:36:00;2017;4;17;20
88112901;04/17/2017 08:38:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:38:00;2017;4;17;20
88112901;04/17/2017 08:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:40:00;2017;4;17;20
88112901;04/17/2017 08:42:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:42:00;2017;4;17;20
88112901;04/17/2017 08:44:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:44:00;2017;4;17;20
88112901;04/17/2017 08:46:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:46:00;2017;4;17;20
88112901;04/17/2017 08:48:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:48:00;2017;4;17;20
88112901;04/17/2017 08:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:50:00;2017;4;17;20
88112901;04/17/2017 08:52:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:52:00;2017;4;17;20
88112901;04/17/2017 08:54:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:54:00;2017;4;17;20
88112901;04/17/2017 08:56:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:56:00;2017;4;17;20
88112901;04/17/2017 08:58:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 20:58:00;2017;4;17;20
88112901;04/17/2017 09:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:00:00;2017;4;17;21
88112901;04/17/2017 09:02:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:02:00;2017;4;17;21
88112901;04/17/2017 09:04:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:04:00;2017;4;17;21
88112901;04/17/2017 09:06:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:06:00;2017;4;17;21
88112901;04/17/2017 09:08:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:08:00;2017;4;17;21
88112901;04/17/2017 09:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:10:00;2017;4;17;21
88112901;04/17/2017 09:12:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:12:00;2017;4;17;21
88112901;04/17/2017 09:14:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:14:00;2017;4;17;21
88112901;04/17/2017 09:16:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:16:00;2017;4;17;21
88112901;04/17/2017 09:18:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:18:00;2017;4;17;21
88112901;04/17/2017 09:20:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:20:00;2017;4;17;21
88112901;04/17/2017 09:22:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:22:00;2017;4;17;21
88112901;04/17/2017 09:24:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:24:00;2017;4;17;21
88112901;04/17/2017 09:26:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:26:00;2017;4;17;21
88112901;04/17/2017 09:28:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:28:00;2017;4;17;21
88112901;04/17/2017 09:30:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:30:00;2017;4;17;21
88112901;04/17/2017 09:32:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:32:00;2017;4;17;21
88112901;04/17/2017 09:34:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:34:00;2017;4;17;21
88112901;04/17/2017 09:36:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:36:00;2017;4;17;21
88112901;04/17/2017 09:38:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:38:00;2017;4;17;21
88112901;04/17/2017 09:40:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:40:00;2017;4;17;21
88112901;04/17/2017 09:42:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:42:00;2017;4;17;21
88112901;04/17/2017 09:44:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:44:00;2017;4;17;21
88112901;04/17/2017 09:46:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:46:00;2017;4;17;21
88112901;04/17/2017 09:48:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:48:00;2017;4;17;21
88112901;04/17/2017 09:50:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:50:00;2017;4;17;21
88112901;04/17/2017 09:52:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:52:00;2017;4;17;21
88112901;04/17/2017 09:54:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:54:00;2017;4;17;21
88112901;04/17/2017 09:56:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:56:00;2017;4;17;21
88112901;04/17/2017 09:58:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 21:58:00;2017;4;17;21
88112901;04/17/2017 10:00:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:00:00;2017;4;17;22
88112901;04/17/2017 10:02:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:02:00;2017;4;17;22
88112901;04/17/2017 10:04:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:04:00;2017;4;17;22
88112901;04/17/2017 10:06:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:06:00;2017;4;17;22
88112901;04/17/2017 10:08:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:08:00;2017;4;17;22
88112901;04/17/2017 10:10:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:10:00;2017;4;17;22
88112901;04/17/2017 10:12:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:12:00;2017;4;17;22
88112901;04/17/2017 10:14:00 PM;0.0;ECI JULIO GARAVITO EST. EN PRUEBAS;<nil>;<nil>;<nil>;0.0;0.0;Precipitacion;mm;17/04/2017 22:14:00;2017;4;17;22
